Prot_9751	Prot_6096	5
Prot_9751	Prot_24	1
Prot_9751	Prot_5624	0
Prot_9751	Prot_9192	1
Prot_9751	Prot_6582	5
Prot_9751	Prot_2200	3
Prot_9751	Prot_5460	3
Prot_9751	Prot_10007	0
Prot_9751	Prot_2217	2
Prot_9751	Prot_5879	3
Prot_9751	Prot_6913	4
Prot_9751	Prot_8986	4
Prot_9751	Prot_7083	5
Prot_9751	Prot_7584	8
Prot_9751	Prot_3400	4
Prot_9751	Prot_607	3
Prot_9751	Prot_8065	3
Prot_9751	Prot_2570	3
Prot_9751	Prot_7971	0
Prot_9751	Prot_8419	5
Prot_9751	Prot_1274	4
Prot_9751	Prot_9001	4
Prot_9751	Prot_9894	10
Prot_9751	Prot_6448	0
Prot_7898	Prot_5262	2
Prot_7898	Prot_622	0
Prot_7898	Prot_8185	4
Prot_7898	Prot_3680	6
Prot_7898	Prot_1367	8
Prot_7898	Prot_2902	3
Prot_7898	Prot_9904	3
Prot_7898	Prot_9450	3
Prot_7898	Prot_4330	10
Prot_7898	Prot_2248	2
Prot_7898	Prot_8198	5
Prot_7898	Prot_2597	3
Prot_7898	Prot_627	12
Prot_7898	Prot_909	1
Prot_7898	Prot_8860	3
Prot_7898	Prot_3686	5
Prot_7898	Prot_5109	3
Prot_7898	Prot_1678	10
Prot_7898	Prot_7035	0
Prot_7898	Prot_9623	12
Prot_7898	Prot_6242	4
Prot_7898	Prot_7846	7
Prot_7898	Prot_1380	5
Prot_7898	Prot_4659	0
Prot_7898	Prot_480	0
Prot_7898	Prot_6868	4
Prot_7898	Prot_7697	4
Prot_7898	Prot_6090	4
Prot_7898	Prot_4185	3
Prot_7898	Prot_4188	4
Prot_7898	Prot_1536	1
Prot_7898	Prot_6094	6
Prot_7898	Prot_6095	9
Prot_7898	Prot_2111	0
Prot_7898	Prot_1538	3
Prot_7898	Prot_3860	7
Prot_7898	Prot_5447	0
Prot_7898	Prot_6099	2
Prot_7898	Prot_1083	1
Prot_7898	Prot_647	5
Prot_7898	Prot_6876	7
Prot_7898	Prot_5624	0
Prot_7898	Prot_8029	1
Prot_7898	Prot_6263	2
Prot_7898	Prot_4028	10
Prot_7898	Prot_495	1
Prot_7898	Prot_325	3
Prot_7898	Prot_2923	3
Prot_7898	Prot_8881	1
Prot_7898	Prot_34	1
Prot_7898	Prot_1390	6
Prot_7898	Prot_7874	1
Prot_7898	Prot_6271	1
Prot_7898	Prot_9646	4
Prot_7898	Prot_5459	5
Prot_7898	Prot_7059	0
Prot_7898	Prot_4036	31
Prot_7898	Prot_939	4
Prot_7898	Prot_1399	3
Prot_7898	Prot_6895	2
Prot_7898	Prot_4824	0
Prot_7898	Prot_9794	2
Prot_7898	Prot_3881	8
Prot_7898	Prot_3878	0
Prot_7898	Prot_1848	4
Prot_7898	Prot_196	2
Prot_7898	Prot_2311	2
Prot_7898	Prot_9948	2
Prot_7898	Prot_348	4
Prot_7898	Prot_4832	0
Prot_7898	Prot_7576	5
Prot_7898	Prot_1994	2
Prot_7898	Prot_5804	0
Prot_7898	Prot_5809	3
Prot_7898	Prot_8582	11
Prot_7898	Prot_4544	2
Prot_7898	Prot_216	7
Prot_7898	Prot_9815	0
Prot_7898	Prot_6305	13
Prot_7898	Prot_4397	12
Prot_7898	Prot_8419	3
Prot_7898	Prot_9218	5
Prot_7898	Prot_4849	11
Prot_7898	Prot_5989	0
Prot_7898	Prot_1866	5
Prot_7898	Prot_5167	3
Prot_7898	Prot_1731	0
Prot_7898	Prot_3750	4
Prot_7898	Prot_77	5
Prot_7898	Prot_1286	7
Prot_7898	Prot_376	3
Prot_7898	Prot_6453	0
Prot_7898	Prot_6149	6
Prot_7898	Prot_9521	3
Prot_7898	Prot_6618	0
Prot_7898	Prot_6769	3
Prot_7898	Prot_9077	4
Prot_7898	Prot_1875	0
Prot_7898	Prot_7608	0
Prot_7898	Prot_1737	2
Prot_7898	Prot_9973	1
Prot_7898	Prot_7611	4
Prot_7898	Prot_9975	29
Prot_7898	Prot_5365	8
Prot_7898	Prot_2516	17
Prot_7898	Prot_9086	3
Prot_7898	Prot_4565	3
Prot_7898	Prot_8617	0
Prot_7898	Prot_847	0
Prot_7898	Prot_9245	14
Prot_7898	Prot_7764	2
Prot_7898	Prot_7129	0
Prot_7898	Prot_6335	3
Prot_7898	Prot_6481	3
Prot_7898	Prot_6168	0
Prot_7898	Prot_1464	16
Prot_7898	Prot_1158	4
Prot_7898	Prot_8945	2
Prot_7898	Prot_2372	3
Prot_7898	Prot_5526	0
Prot_7898	Prot_7463	2
Prot_7898	Prot_2704	1
Prot_7898	Prot_5696	5
Prot_7898	Prot_415	13
Prot_7898	Prot_257	1
Prot_7898	Prot_7470	5
Prot_7898	Prot_6969	1
Prot_7898	Prot_4120	4
Prot_7898	Prot_1472	2
Prot_7898	Prot_8642	5
Prot_7898	Prot_7153	2
Prot_7898	Prot_1772	5
Prot_7898	Prot_4919	0
Prot_7898	Prot_1773	0
Prot_7898	Prot_5391	14
Prot_7898	Prot_6812	2
Prot_7898	Prot_9863	4
Prot_7898	Prot_1335	3
Prot_7898	Prot_7952	16
Prot_7898	Prot_2048	12
Prot_7898	Prot_427	0
Prot_7898	Prot_3647	1
Prot_7898	Prot_2550	1
Prot_7898	Prot_5717	0
Prot_7898	Prot_7795	2
Prot_7898	Prot_2219	5
Prot_7898	Prot_1639	0
Prot_7898	Prot_5237	1
Prot_7898	Prot_4616	3
Prot_7898	Prot_8663	2
Prot_7898	Prot_3322	1
Prot_7898	Prot_3187	3
Prot_7898	Prot_5407	11
Prot_7898	Prot_4468	3
Prot_7898	Prot_754	6
Prot_7898	Prot_8166	0
Prot_7898	Prot_7332	4
Prot_7898	Prot_3977	5
Prot_7898	Prot_3980	8
Prot_7898	Prot_9601	3
Prot_7898	Prot_1657	0
Prot_7898	Prot_8828	2
Prot_7898	Prot_7970	4
Prot_7898	Prot_4315	0
Prot_7898	Prot_611	0
Prot_7898	Prot_5572	0
Prot_7898	Prot_2744	3
Prot_7898	Prot_1197	3
Prot_7898	Prot_7973	6
Prot_7898	Prot_2748	3
Prot_7898	Prot_9002	20
Prot_7898	Prot_6546	0
Prot_4132	Prot_6149	4
Prot_4132	Prot_8315	3
Prot_4132	Prot_5590	4
Prot_4132	Prot_9970	3
Prot_4132	Prot_8192	1
Prot_4132	Prot_4758	2
Prot_4132	Prot_7405	2
Prot_4132	Prot_10015	2
Prot_4132	Prot_2938	4
Prot_4132	Prot_6242	3
Prot_4132	Prot_1678	6
Prot_4132	Prot_14	2
Prot_4132	Prot_3481	4
Prot_4132	Prot_9587	3
Prot_4132	Prot_8706	2
Prot_4132	Prot_9917	4
Prot_4132	Prot_1609	2
Prot_4132	Prot_5292	3
Prot_4132	Prot_6095	4
Prot_4132	Prot_8296	1
Prot_4132	Prot_144	6
Prot_4132	Prot_4539	2
Prot_4132	Prot_7383	2
Prot_4132	Prot_2416	4
Prot_4132	Prot_4115	3
Prot_4132	Prot_72	3
Prot_4132	Prot_7973	5
Prot_4132	Prot_3239	0
Prot_4132	Prot_8378	2
Prot_4132	Prot_1393	3
Prot_9975	Prot_6846	3
Prot_9975	Prot_3680	7
Prot_9975	Prot_9150	4
Prot_9975	Prot_5591	3
Prot_9975	Prot_4330	13
Prot_9975	Prot_5270	2
Prot_9975	Prot_1812	4
Prot_9975	Prot_627	12
Prot_9975	Prot_7835	5
Prot_9975	Prot_7836	9
Prot_9975	Prot_4338	0
Prot_9975	Prot_3686	5
Prot_9975	Prot_2451	1
Prot_9975	Prot_5281	1
Prot_9975	Prot_6242	5
Prot_9975	Prot_6250	6
Prot_9975	Prot_1819	2
Prot_9975	Prot_1538	3
Prot_9975	Prot_8877	3
Prot_9975	Prot_647	4
Prot_9975	Prot_5624	0
Prot_9975	Prot_4028	11
Prot_9975	Prot_327	2
Prot_9975	Prot_3713	2
Prot_9975	Prot_7553	6
Prot_9975	Prot_8562	1
Prot_9975	Prot_4036	37
Prot_9975	Prot_1840	2
Prot_9975	Prot_337	2
Prot_9975	Prot_5954	5
Prot_9975	Prot_5642	5
Prot_9975	Prot_4044	4
Prot_9975	Prot_9794	3
Prot_9975	Prot_2803	0
Prot_9975	Prot_348	4
Prot_9975	Prot_3095	0
Prot_9975	Prot_5000	5
Prot_9975	Prot_9806	3
Prot_9975	Prot_8582	8
Prot_9975	Prot_5654	8
Prot_9975	Prot_1564	5
Prot_9975	Prot_4696	3
Prot_9975	Prot_7906	4
Prot_9975	Prot_9216	4
Prot_9975	Prot_6305	14
Prot_9975	Prot_4397	16
Prot_9975	Prot_9218	7
Prot_9975	Prot_1866	5
Prot_9975	Prot_5019	7
Prot_9975	Prot_3750	4
Prot_9975	Prot_2170	5
Prot_9975	Prot_77	7
Prot_9975	Prot_375	5
Prot_9975	Prot_6935	0
Prot_9975	Prot_4085	5
Prot_9975	Prot_6618	0
Prot_9975	Prot_6619	0
Prot_9975	Prot_7608	0
Prot_9975	Prot_6623	1
Prot_9975	Prot_6629	1
Prot_9975	Prot_980	3
Prot_9975	Prot_6944	5
Prot_9975	Prot_7611	5
Prot_9975	Prot_5365	11
Prot_9975	Prot_4721	4
Prot_9975	Prot_2516	21
Prot_9975	Prot_1884	20
Prot_9975	Prot_7615	4
Prot_9975	Prot_3772	10
Prot_9975	Prot_9245	13
Prot_9975	Prot_97	3
Prot_9975	Prot_9850	3
Prot_9975	Prot_4741	3
Prot_9975	Prot_7944	12
Prot_9975	Prot_5696	8
Prot_9975	Prot_9854	14
Prot_9975	Prot_9855	0
Prot_9975	Prot_2198	12
Prot_9975	Prot_1628	0
Prot_9975	Prot_8642	5
Prot_9975	Prot_3469	0
Prot_9975	Prot_9567	2
Prot_9975	Prot_5391	9
Prot_9975	Prot_9863	6
Prot_9975	Prot_1335	3
Prot_9975	Prot_9575	1
Prot_9975	Prot_7952	18
Prot_9975	Prot_8976	0
Prot_9975	Prot_2219	5
Prot_9975	Prot_9276	3
Prot_9975	Prot_8663	4
Prot_9975	Prot_3187	5
Prot_9975	Prot_5407	10
Prot_9975	Prot_1931	1
Prot_9975	Prot_754	5
Prot_9975	Prot_9286	1
Prot_9975	Prot_7332	4
Prot_9975	Prot_7335	6
Prot_9975	Prot_447	8
Prot_9975	Prot_3497	0
Prot_9975	Prot_7973	7
Prot_9975	Prot_9002	27
Prot_9975	Prot_9004	0
Prot_9975	Prot_2583	4
Prot_9975	Prot_9898	2
Prot_9975	Prot_2901	5
Prot_9975	Prot_1367	8
Prot_9975	Prot_5752	0
Prot_9975	Prot_5433	2
Prot_9975	Prot_2248	1
Prot_9975	Prot_8358	9
Prot_9975	Prot_9309	2
Prot_9975	Prot_7035	0
Prot_9975	Prot_1678	12
Prot_9975	Prot_1380	6
Prot_9975	Prot_7039	0
Prot_9975	Prot_2272	3
Prot_9975	Prot_9629	6
Prot_9975	Prot_4188	5
Prot_9975	Prot_6095	6
Prot_9975	Prot_4503	1
Prot_9975	Prot_7383	2
Prot_9975	Prot_1083	1
Prot_9975	Prot_6715	4
Prot_9975	Prot_3239	0
Prot_9975	Prot_798	0
Prot_9975	Prot_5136	3
Prot_9975	Prot_5139	1
Prot_9975	Prot_8391	6
Prot_9975	Prot_1103	4
Prot_9975	Prot_1408	3
Prot_9975	Prot_3881	9
Prot_9975	Prot_516	4
Prot_9975	Prot_9948	2
Prot_9975	Prot_4832	0
Prot_9975	Prot_5803	6
Prot_9975	Prot_5804	1
Prot_9975	Prot_1115	2
Prot_9975	Prot_5809	4
Prot_9975	Prot_6123	5
Prot_9975	Prot_7729	3
Prot_9975	Prot_4845	2
Prot_9975	Prot_216	7
Prot_9975	Prot_8419	3
Prot_9975	Prot_4849	11
Prot_9975	Prot_6137	6
Prot_9975	Prot_1731	0
Prot_9975	Prot_9065	5
Prot_9975	Prot_7433	8
Prot_9975	Prot_6149	6
Prot_9975	Prot_8096	3
Prot_9975	Prot_8771	7
Prot_9975	Prot_1737	2
Prot_9975	Prot_9083	6
Prot_9975	Prot_8774	8
Prot_9975	Prot_7757	5
Prot_9975	Prot_9086	5
Prot_9975	Prot_8454	6
Prot_9975	Prot_2025	15
Prot_9975	Prot_5199	4
Prot_9975	Prot_4571	13
Prot_9975	Prot_6481	4
Prot_9975	Prot_5518	2
Prot_9975	Prot_7770	2
Prot_9975	Prot_1464	14
Prot_9975	Prot_6170	5
Prot_9975	Prot_9710	3
Prot_9975	Prot_4271	1
Prot_9975	Prot_6488	2
Prot_9975	Prot_5526	0
Prot_9975	Prot_7463	3
Prot_9975	Prot_8129	5
Prot_9975	Prot_3308	7
Prot_9975	Prot_4598	7
Prot_9975	Prot_7153	2
Prot_9975	Prot_589	3
Prot_9975	Prot_1773	0
Prot_9975	Prot_8484	15
Prot_9975	Prot_2048	12
Prot_9975	Prot_9115	0
Prot_9975	Prot_8813	0
Prot_9975	Prot_5237	1
Prot_9975	Prot_2725	5
Prot_9975	Prot_4932	3
Prot_9975	Prot_6530	1
Prot_9975	Prot_8166	0
Prot_9975	Prot_7808	6
Prot_9975	Prot_6837	4
Prot_7973	Prot_2730	3
Prot_7973	Prot_8112	2
Prot_7973	Prot_8292	6
Prot_7973	Prot_8315	4
Prot_7973	Prot_4036	7
Prot_7973	Prot_9480	5
Prot_7973	Prot_5292	4
Prot_7973	Prot_6095	6
Prot_7973	Prot_6809	8
Prot_7973	Prot_3071	7
Prot_7973	Prot_1867	4
Prot_7973	Prot_2938	4
Prot_7973	Prot_9086	5
Prot_7973	Prot_6242	7
Prot_7973	Prot_1393	3
Prot_2938	Prot_1668	5
Prot_2938	Prot_3508	1
Prot_2938	Prot_5429	0
Prot_2938	Prot_9902	2
Prot_2938	Prot_1806	14
Prot_2938	Prot_304	3
Prot_2938	Prot_2432	4
Prot_2938	Prot_1064	7
Prot_2938	Prot_6078	20
Prot_2938	Prot_8197	3
Prot_2938	Prot_9165	2
Prot_2938	Prot_471	5
Prot_2938	Prot_7840	3
Prot_2938	Prot_5923	3
Prot_2938	Prot_1678	7
Prot_2938	Prot_9312	5
Prot_2938	Prot_3852	4
Prot_2938	Prot_8865	11
Prot_2938	Prot_2458	1
Prot_2938	Prot_8706	5
Prot_2938	Prot_9917	3
Prot_2938	Prot_2272	3
Prot_2938	Prot_1078	4
Prot_2938	Prot_6095	6
Prot_2938	Prot_7856	2
Prot_2938	Prot_8014	0
Prot_2938	Prot_791	3
Prot_2938	Prot_6096	4
Prot_2938	Prot_3700	9
Prot_2938	Prot_7219	2
Prot_2938	Prot_1235	2
Prot_2938	Prot_3545	0
Prot_2938	Prot_3071	7
Prot_2938	Prot_2786	3
Prot_2938	Prot_5773	4
Prot_2938	Prot_1393	3
Prot_2938	Prot_5460	17
Prot_2938	Prot_3714	6
Prot_2938	Prot_7875	4
Prot_2938	Prot_1247	3
Prot_2938	Prot_4036	7
Prot_2938	Prot_7401	0
Prot_2938	Prot_7061	4
Prot_2938	Prot_1399	6
Prot_2938	Prot_9048	5
Prot_2938	Prot_6587	2
Prot_2938	Prot_5144	9
Prot_2938	Prot_5146	7
Prot_2938	Prot_6732	8
Prot_2938	Prot_6901	5
Prot_2938	Prot_7886	5
Prot_2938	Prot_6114	3
Prot_2938	Prot_4381	3
Prot_2938	Prot_9488	3
Prot_2938	Prot_200	1
Prot_2938	Prot_7078	3
Prot_2938	Prot_6739	3
Prot_2938	Prot_1261	4
Prot_2938	Prot_5000	4
Prot_2938	Prot_2953	5
Prot_2938	Prot_6601	0
Prot_2938	Prot_357	7
Prot_2938	Prot_8408	5
Prot_2938	Prot_5004	4
Prot_2938	Prot_4843	4
Prot_2938	Prot_3896	3
Prot_2938	Prot_2324	3
Prot_2938	Prot_213	3
Prot_2938	Prot_3272	1
Prot_2938	Prot_5817	5
Prot_2938	Prot_1424	7
Prot_2938	Prot_3585	5
Prot_2938	Prot_72	5
Prot_2938	Prot_5340	3
Prot_2938	Prot_7596	5
Prot_2938	Prot_2498	6
Prot_2938	Prot_7914	3
Prot_2938	Prot_1584	3
Prot_2938	Prot_8760	4
Prot_2938	Prot_1130	2
Prot_2938	Prot_3914	6
Prot_2938	Prot_5999	4
Prot_2938	Prot_6149	3
Prot_2938	Prot_6616	7
Prot_2938	Prot_5492	7
Prot_2938	Prot_4712	2
Prot_2938	Prot_5351	5
Prot_2938	Prot_9969	0
Prot_2938	Prot_6003	4
Prot_2938	Prot_5833	3
Prot_2938	Prot_7443	5
Prot_2938	Prot_2678	0
Prot_2938	Prot_7287	5
Prot_2938	Prot_6629	2
Prot_2938	Prot_1444	5
Prot_2938	Prot_5365	7
Prot_2938	Prot_90	2
Prot_2938	Prot_9086	6
Prot_2938	Prot_9245	8
Prot_2938	Prot_3440	7
Prot_2938	Prot_853	7
Prot_2938	Prot_7297	2
Prot_2938	Prot_6335	3
Prot_2938	Prot_4265	4
Prot_2938	Prot_6478	4
Prot_2938	Prot_565	3
Prot_2938	Prot_7461	1
Prot_2938	Prot_9713	5
Prot_2938	Prot_1619	2
Prot_2938	Prot_6491	3
Prot_2938	Prot_2861	0
Prot_2938	Prot_8472	3
Prot_2938	Prot_7307	4
Prot_2938	Prot_5383	2
Prot_2938	Prot_5862	4
Prot_2938	Prot_2198	7
Prot_2938	Prot_9720	3
Prot_2938	Prot_9855	0
Prot_2938	Prot_4751	4
Prot_2938	Prot_2383	3
Prot_2938	Prot_8642	2
Prot_2938	Prot_7153	4
Prot_2938	Prot_1917	2
Prot_2938	Prot_8317	5
Prot_2938	Prot_8484	4
Prot_2938	Prot_8324	4
Prot_2938	Prot_9273	5
Prot_2938	Prot_875	3
Prot_2938	Prot_9868	4
Prot_2938	Prot_7656	4
Prot_2938	Prot_2557	3
Prot_2938	Prot_8815	1
Prot_2938	Prot_6524	5
Prot_2938	Prot_5558	1
Prot_2938	Prot_4937	6
Prot_2938	Prot_7489	0
Prot_2938	Prot_9884	7
Prot_2938	Prot_5563	3
Prot_2938	Prot_2883	5
Prot_2938	Prot_141	8
Prot_2938	Prot_8166	0
Prot_2938	Prot_144	5
Prot_2938	Prot_6833	3
Prot_2938	Prot_2416	6
Prot_2938	Prot_5573	7
Prot_2938	Prot_6837	2
Prot_2938	Prot_1800	2
Prot_2938	Prot_6547	3
Prot_2938	Prot_4159	8
Prot_6242	Prot_6032	0
Prot_6242	Prot_8292	3
Prot_6242	Prot_5292	3
Prot_6242	Prot_9153	2
Prot_6242	Prot_9921	2
Prot_6242	Prot_1615	5
Prot_6242	Prot_6192	1
Prot_6242	Prot_1658	5
Prot_6242	Prot_9132	2
Prot_6242	Prot_2416	6
Prot_6242	Prot_4398	0
Prot_6242	Prot_3071	5
Prot_6242	Prot_8737	4
Prot_6242	Prot_1884	5
Prot_6242	Prot_9086	4
Prot_6242	Prot_7143	2
Prot_6242	Prot_2424	1
Prot_6242	Prot_1380	3
Prot_1678	Prot_3675	5
Prot_1678	Prot_4643	3
Prot_1678	Prot_6847	2
Prot_1678	Prot_7825	1
Prot_1678	Prot_4330	8
Prot_1678	Prot_4335	0
Prot_1678	Prot_7836	11
Prot_1678	Prot_9455	9
Prot_1678	Prot_2094	1
Prot_1678	Prot_5923	4
Prot_1678	Prot_8865	17
Prot_1678	Prot_7846	10
Prot_1678	Prot_4349	3
Prot_1678	Prot_7214	7
Prot_1678	Prot_2462	3
Prot_1678	Prot_7856	3
Prot_1678	Prot_4673	0
Prot_1678	Prot_923	7
Prot_1678	Prot_4676	3
Prot_1678	Prot_3071	8
Prot_1678	Prot_2786	8
Prot_1678	Prot_9187	5
Prot_1678	Prot_325	2
Prot_1678	Prot_8225	7
Prot_1678	Prot_4981	6
Prot_1678	Prot_8882	5
Prot_1678	Prot_2128	3
Prot_1678	Prot_933	2
Prot_1678	Prot_4036	11
Prot_1678	Prot_6276	4
Prot_1678	Prot_8565	3
Prot_1678	Prot_3719	7
Prot_1678	Prot_5952	4
Prot_1678	Prot_2799	2
Prot_1678	Prot_8898	3
Prot_1678	Prot_8574	6
Prot_1678	Prot_5318	11
Prot_1678	Prot_347	8
Prot_1678	Prot_5000	4
Prot_1678	Prot_6601	0
Prot_1678	Prot_5654	6
Prot_1678	Prot_1564	5
Prot_1678	Prot_683	0
Prot_1678	Prot_3104	6
Prot_1678	Prot_358	2
Prot_1678	Prot_4397	15
Prot_1678	Prot_1273	9
Prot_1678	Prot_7913	3
Prot_1678	Prot_2831	9
Prot_1678	Prot_1582	8
Prot_1678	Prot_5019	8
Prot_1678	Prot_3417	0
Prot_1678	Prot_78	7
Prot_1678	Prot_8264	6
Prot_1678	Prot_6932	5
Prot_1678	Prot_9520	8
Prot_1678	Prot_5355	7
Prot_1678	Prot_7608	0
Prot_1678	Prot_2509	4
Prot_1678	Prot_7289	9
Prot_1678	Prot_6323	0
Prot_1678	Prot_6634	5
Prot_1678	Prot_5365	10
Prot_1678	Prot_1884	16
Prot_1678	Prot_2516	9
Prot_1678	Prot_3772	5
Prot_1678	Prot_7934	0
Prot_1678	Prot_9245	14
Prot_1678	Prot_3440	9
Prot_1678	Prot_3148	6
Prot_1678	Prot_8292	7
Prot_1678	Prot_6952	3
Prot_1678	Prot_9847	0
Prot_1678	Prot_3780	5
Prot_1678	Prot_3448	4
Prot_1678	Prot_5046	5
Prot_1678	Prot_2528	8
Prot_1678	Prot_412	4
Prot_1678	Prot_7944	10
Prot_1678	Prot_8305	6
Prot_1678	Prot_5696	10
Prot_1678	Prot_9854	7
Prot_1678	Prot_2198	8
Prot_1678	Prot_1011	3
Prot_1678	Prot_1328	6
Prot_1678	Prot_8642	3
Prot_1678	Prot_3469	0
Prot_1678	Prot_5391	11
Prot_1678	Prot_426	4
Prot_1678	Prot_7952	12
Prot_1678	Prot_4457	0
Prot_1678	Prot_1923	11
Prot_1678	Prot_9273	5
Prot_1678	Prot_1033	0
Prot_1678	Prot_8334	2
Prot_1678	Prot_141	7
Prot_1678	Prot_144	7
Prot_1678	Prot_7333	5
Prot_1678	Prot_5080	0
Prot_1678	Prot_6678	7
Prot_1678	Prot_1937	8
Prot_1678	Prot_1661	9
Prot_1678	Prot_3502	5
Prot_1678	Prot_4481	7
Prot_1678	Prot_7975	3
Prot_1678	Prot_5425	6
Prot_1678	Prot_5091	3
Prot_1678	Prot_4159	14
Prot_1678	Prot_7978	10
Prot_1678	Prot_9298	5
Prot_1678	Prot_1064	5
Prot_1678	Prot_2907	11
Prot_1678	Prot_1675	4
Prot_1678	Prot_4173	5
Prot_1678	Prot_3846	2
Prot_1678	Prot_471	8
Prot_1678	Prot_162	9
Prot_1678	Prot_8701	7
Prot_1678	Prot_9623	8
Prot_1678	Prot_2912	7
Prot_1678	Prot_4184	5
Prot_1678	Prot_7039	0
Prot_1678	Prot_785	4
Prot_1678	Prot_8706	11
Prot_1678	Prot_7040	3
Prot_1678	Prot_8708	8
Prot_1678	Prot_2272	3
Prot_1678	Prot_6095	10
Prot_1678	Prot_9634	3
Prot_1678	Prot_3860	6
Prot_1678	Prot_7383	3
Prot_1678	Prot_797	10
Prot_1678	Prot_7387	0
Prot_1678	Prot_2292	4
Prot_1678	Prot_4516	5
Prot_1678	Prot_7712	4
Prot_1678	Prot_1701	7
Prot_1678	Prot_8042	6
Prot_1678	Prot_5787	8
Prot_1678	Prot_7400	4
Prot_1678	Prot_505	8
Prot_1678	Prot_1399	5
Prot_1678	Prot_5465	9
Prot_1678	Prot_2301	7
Prot_1678	Prot_3560	6
Prot_1678	Prot_7407	0
Prot_1678	Prot_3261	4
Prot_1678	Prot_4217	4
Prot_1678	Prot_7075	6
Prot_1678	Prot_9052	3
Prot_1678	Prot_1110	6
Prot_1678	Prot_1718	7
Prot_1678	Prot_823	2
Prot_1678	Prot_4843	4
Prot_1678	Prot_6439	5
Prot_1678	Prot_4544	3
Prot_1678	Prot_216	8
Prot_1678	Prot_219	3
Prot_1678	Prot_8072	2
Prot_1678	Prot_9964	0
Prot_1678	Prot_8423	7
Prot_1678	Prot_7098	13
Prot_1678	Prot_6449	8
Prot_1678	Prot_4858	7
Prot_1678	Prot_6149	8
Prot_1678	Prot_5833	5
Prot_1678	Prot_1436	5
Prot_1678	Prot_557	2
Prot_1678	Prot_1449	0
Prot_1678	Prot_4878	6
Prot_1678	Prot_2025	10
Prot_1678	Prot_4569	5
Prot_1678	Prot_2689	0
Prot_1678	Prot_4880	6
Prot_1678	Prot_6790	5
Prot_1678	Prot_9984	6
Prot_1678	Prot_8785	7
Prot_1678	Prot_9707	3
Prot_1678	Prot_6478	7
Prot_1678	Prot_1762	3
Prot_1678	Prot_7461	1
Prot_1678	Prot_8129	8
Prot_1678	Prot_7773	6
Prot_1678	Prot_258	3
Prot_1678	Prot_3308	6
Prot_1678	Prot_4910	4
Prot_1678	Prot_869	8
Prot_1678	Prot_1473	8
Prot_1678	Prot_10001	7
Prot_1678	Prot_7153	5
Prot_1678	Prot_5869	4
Prot_1678	Prot_3951	5
Prot_1678	Prot_265	3
Prot_1678	Prot_8484	11
Prot_1678	Prot_2054	11
Prot_1678	Prot_875	6
Prot_1678	Prot_9416	5
Prot_1678	Prot_10013	6
Prot_1678	Prot_6519	5
Prot_1678	Prot_5235	2
Prot_1678	Prot_7799	0
Prot_1678	Prot_879	9
Prot_1678	Prot_3967	2
Prot_1678	Prot_5560	5
Prot_1678	Prot_5881	5
Prot_1678	Prot_4937	6
Prot_1678	Prot_607	9
Prot_1678	Prot_888	6
Prot_1678	Prot_8827	2
Prot_1678	Prot_9130	0
Prot_1678	Prot_6833	6
Prot_1678	Prot_10033	2
Prot_1678	Prot_8512	3
Prot_1678	Prot_5255	5
Prot_1678	Prot_9140	2
Prot_1678	Prot_3036	7
Prot_1678	Prot_4953	7
Prot_1678	Prot_3988	5
Prot_1678	Prot_6841	4
Prot_9086	Prot_8315	3
Prot_9086	Prot_4643	2
Prot_9086	Prot_4036	4
Prot_9086	Prot_9970	3
Prot_9086	Prot_6809	4
Prot_9086	Prot_9234	2
Prot_9086	Prot_8192	2
Prot_9086	Prot_4758	2
Prot_9086	Prot_5607	0
Prot_9086	Prot_9587	3
Prot_9086	Prot_9245	3
Prot_9086	Prot_8706	2
Prot_9086	Prot_9805	1
Prot_9086	Prot_8292	4
Prot_9086	Prot_8624	0
Prot_9086	Prot_1609	2
Prot_9086	Prot_5292	3
Prot_9086	Prot_6095	3
Prot_9086	Prot_144	6
Prot_9086	Prot_4539	2
Prot_9086	Prot_7383	2
Prot_9086	Prot_2416	5
Prot_9086	Prot_3071	6
Prot_9086	Prot_4115	5
Prot_9086	Prot_72	3
Prot_9086	Prot_3239	0
Prot_9086	Prot_9854	2
Prot_144	Prot_5460	6
Prot_144	Prot_4105	6
Prot_144	Prot_357	4
Prot_144	Prot_4373	5
Prot_144	Prot_6353	3
Prot_144	Prot_2324	4
Prot_144	Prot_9469	1
Prot_144	Prot_6078	2
Prot_144	Prot_3071	4
Prot_144	Prot_6324	5
Prot_144	Prot_7307	7
Prot_144	Prot_9276	3
Prot_144	Prot_3036	2
Prot_144	Prot_6524	4
Prot_5	Prot_9690	1
Prot_9690	Prot_2978	0
Prot_9690	Prot_5478	1
Prot_9690	Prot_7762	1
Prot_9690	Prot_6289	0
Prot_9690	Prot_3382	0
Prot_9690	Prot_1316	1
Prot_9690	Prot_1921	1
Prot_9690	Prot_6949	1
Prot_6	Prot_3881	1
Prot_6	Prot_2411	2
Prot_6	Prot_8717	4
Prot_6	Prot_7645	1
Prot_6	Prot_3811	5
Prot_6	Prot_3781	3
Prot_6	Prot_1887	1
Prot_6	Prot_6921	1
Prot_6	Prot_3107	0
Prot_3881	Prot_9298	5
Prot_3881	Prot_6845	0
Prot_3881	Prot_5590	5
Prot_3881	Prot_7516	3
Prot_3881	Prot_455	0
Prot_3881	Prot_7826	3
Prot_3881	Prot_4330	7
